prediction_score1-2
0.7114092707633972
0.7325642108917236
0.6984516382217407
0.8152404427528381
0.7724449634552002
0.6543442606925964
0.6012967228889465
0.698111891746521
0.6747958660125732
0.8268206119537354
0.8152790069580078
0.7274931073188782
0.7518433928489685
0.6664749383926392
0.6641470789909363
0.7478048801422119
0.7146704792976379
0.7501277923583984
0.7366695404052734
0.6804702877998352
0.7189802527427673
0.7343214750289917
0.7777124643325806
0.8501655459403992
0.7741203904151917
0.7769226431846619
0.7489572167396545
0.7338782548904419
0.7288885712623596
0.8412277698516846
0.7755959033966064
0.6916394829750061
0.7662893533706665
0.6808757781982422
0.6520313024520874
0.702809751033783
0.688778817653656
0.8671594858169556
0.8425328135490417
0.6512632369995117
0.6847032904624939
0.6874504089355469
0.7056130766868591
0.6468308568000793
0.7181470394134521
0.6958248019218445
0.7151592373847961
0.7234241366386414
0.6749609708786011
0.7031068205833435
0.6623751521110535
0.7672787308692932
0.8280259966850281
0.6714723706245422
0.7108204960823059
0.756968080997467
0.6973432302474976
0.7348214983940125
0.6742004156112671
0.662234902381897
0.7133409976959229
0.7071877121925354
0.8779881596565247
0.7382521033287048
0.7603254914283752
0.8156667351722717
0.7093393802642822
0.7565749287605286
0.7582634091377258
0.6916500926017761
0.704322099685669
0.7978140711784363
0.7277960181236267
0.7559705972671509
0.6347533464431763
0.7307495474815369
0.7070431113243103
0.7164909839630127
0.754273533821106
0.6920055747032166
0.6823342442512512
0.7271127104759216
0.7530032396316528
0.7155123353004456
0.7315367460250854
0.7236284613609314
0.6948655843734741
0.7270718216896057
0.7576332092285156
0.7123667597770691
0.7048524022102356
0.7004036903381348
0.7626351714134216
0.6686495542526245
0.7021912336349487
0.6910765767097473
0.7237743139266968
0.7064955830574036
0.6954360008239746
0.7185071706771851
0.8908670544624329
0.6656678915023804
0.850747287273407
0.7391991019248962
0.6636126637458801
0.7187891602516174
0.8058059811592102
0.6186625957489014
0.6621633172035217
0.625299334526062
0.6820237636566162
0.7137674689292908
0.6514955163002014
0.7830319404602051
0.7393028736114502
0.8404926061630249
0.660530149936676
0.7140629291534424
0.8748785257339478
0.8474375605583191
0.7086628675460815
0.8522369265556335
0.7067583203315735
0.759903073310852
0.7201330065727234
0.7459853291511536
0.7171062231063843
0.7075122594833374
0.7154971361160278
0.6801503300666809
0.7872077822685242
0.7391908764839172
0.6494808197021484
0.7247059941291809
0.8304985165596008
0.7002691626548767
0.6908299922943115
0.7281250357627869
0.748934805393219
0.677729070186615
0.7211097478866577
0.6876105666160583
0.66851407289505
0.7977588772773743
0.7749859690666199
0.7685459852218628
0.7032151818275452
0.7130717635154724
0.6742860078811646
0.7404448390007019
0.6287485361099243
0.6755609512329102
0.7121716737747192
0.8548871278762817
0.7234736680984497
0.6452198624610901
0.7548944354057312
0.7550179958343506
0.6782770156860352
0.6487552523612976
0.6662775278091431
0.7653083801269531
0.7447953820228577
0.7903993129730225
0.6960155367851257
0.7138413786888123
0.6945176720619202
0.649501621723175
0.7482653856277466
0.7081408500671387
0.7113723158836365
0.7916979193687439
0.8358364105224609
0.7091617584228516
0.6696659326553345
0.8073558211326599
0.7289786338806152
0.7193530797958374
0.7544274926185608
0.7878023982048035
0.6959009766578674
0.8544227480888367
0.6803537607192993
0.7824680209159851
0.6575164198875427
0.696594774723053
0.6971799731254578
0.7192996740341187
0.747463583946228
0.7238287925720215
0.6736905574798584
0.6628872156143188
0.7804440259933472
0.6723871231079102
0.6783179640769958
0.6437291502952576
0.8206170797348022
0.8024959564208984
0.7545908093452454
0.6711719632148743
0.6190707683563232
0.7484187483787537
0.6497526168823242
0.656246542930603
0.6411533355712891
0.7288299202919006
0.6818796396255493
0.7397869229316711
0.6636425256729126
0.6919294595718384
0.705051839351654
0.6851924061775208
0.761552631855011
0.8611248135566711
0.7309032082557678
0.7601834535598755
0.5935236215591431
0.7786901593208313
0.7777737975120544
0.7418144345283508
0.7265058159828186
0.7299962043762207
0.7084142565727234
0.9190486073493958
0.6955909132957458
0.6065777540206909
0.682701587677002
0.7140567302703857
0.7014155983924866
0.6504879593849182
0.8719142079353333
0.7452012896537781
0.8043693900108337
0.6614065766334534
0.6397810578346252
0.6714496612548828
0.6336217522621155
0.6851927042007446
0.6732701063156128
0.658379077911377
0.6430598497390747
0.7138761878013611
0.6487618088722229
0.6534697413444519
0.6853604912757874
0.7101293802261353
0.8517552018165588
0.7209324836730957
0.7259131073951721
0.6477687358856201
0.7049001455307007
0.6736286282539368
0.7820800542831421
